urlPattern,lineCmp,sameLineCmp,charCmp,wordCmp,label
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0793650793650793,0.08823529411764706,1.534504391468005,0.9608540925266904,1
2,1.0793650793650793,0.08823529411764706,1.539240506329114,0.9608540925266904,1
2,1.0649350649350648,0.07317073170731707,1.4087870105062081,0.9842271293375394,1
2,1.0649350649350648,0.07317073170731707,1.4083969465648856,0.9842271293375394,1
2,1.0649350649350648,0.07317073170731707,1.4056872037914692,0.9842271293375394,1
2,1.0649350649350648,0.07317073170731707,1.4083969465648856,0.9842271293375394,1
2,1.0793650793650793,0.08823529411764706,1.542675159235669,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5419847328244274,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5372005044136192,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5419847328244274,0.9607142857142857,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0793650793650793,0.08823529411764706,1.5419847328244274,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5412960609911055,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5365239294710327,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.5412960609911055,0.9607142857142857,1
2,1.0793650793650793,0.08823529411764706,1.539240506329114,0.9608540925266904,1
2,1.0952380952380953,0.08695652173913043,1.5601503759398496,0.9786476868327402,1
2,1.0793650793650793,0.08823529411764706,1.5468549422336328,0.956989247311828,1
2,1.0793650793650793,0.08823529411764706,1.5461538461538462,0.956989247311828,1
2,1.0793650793650793,0.08823529411764706,1.5412960609911055,0.956989247311828,1
2,1.0793650793650793,0.08823529411764706,1.5461538461538462,0.956989247311828,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.959950960359624,0.002554278416347382,1.6163183836408814,1.0591968753814232,1
2,1.3583123425692696,0.0027816411682892906,2.2276189895788896,1.4746263148182321,1
2,0.862394436164928,0.0034562211981566822,1.4139917695473252,0.9399355405801347,1
2,1.0354838709677419,0.0026702269692923898,1.7087144482366325,1.1298932384341638,1
2,1.08291956305859,0.002751031636863824,1.7876500193573364,1.1874084919472914,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,0.9693835333057509,0.002560819462227913,1.6316701030927836,1.069327731092437,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,1.27217125382263,0.014423076923076924,2.0879499217527386,1.3387387387387388,1
2,1.0021496130696474,0.002574002574002574,1.6504003689263405,1.095977596741344,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.4165120593692022,0.003929273084479371,2.334101807451125,1.5346206896551724,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,2.5485781990521326,0.002789400278940028,4.3425848719475875,2.8335704125177807,1
2,1.78544061302682,0.002575107296137339,3.0865746549560855,1.9995354239256677,1
2,1.0024912805181863,0.002982107355864811,1.6505000485484027,1.0955180014695076,1
2,1.7526315789473683,0.002574002574002574,3.031557881773399,1.9633006610439936,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,3.456140350877193,0.0020304568527918783,5.892069171138939,3.8209745762711864,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,3.547400611620795,0.005172413793103448,6.148669796557121,3.9108108108108106,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,16.592307692307692,0.0027816411682892906,26.56468023255814,16.110887096774192,0
2,0.5851962245404868,0.0050933786078098476,0.9361413701282982,0.6193964254321711,1
2,1.5691340782122905,0.0026702269692923898,2.6866771608471667,1.7489406779661016,1
2,0.8058589870903674,0.0036968576709796672,1.3100077429345722,0.8670571010248902,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,1.071859296482412,0.0028129395218002813,1.7781984462582359,1.1728486646884273,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,2.082046332046332,0.0027816411682892906,3.5433307483520746,2.3243164630599185,1
2,0.5881768504719325,0.005067567567567568,0.9408375695957395,0.622765895106944,1
2,1.3887515451174288,0.0026702269692923898,2.3642488351593,1.5502347417840376,1
2,0.8088381330685204,0.003683241252302026,1.3147018970189701,0.8704245973645681,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,0.9718659495242036,0.002554278416347382,1.636082474226804,1.0721700444883835,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,2.9602446483180427,0.006198347107438017,5.14679186228482,3.289189189189189,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.9285714285714286,0.002886002886002886,3.235337513832534,2.131862068965517,1
2,0.7341013824884792,0.003766478342749529,1.1928363554958585,0.7918084093073887,1
2,0.9364210526315789,0.002697841726618705,1.5573804835128,1.026894558250597,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,0.7036878216123499,0.003656307129798903,1.159066186929964,0.7731487361869681,1
2,6.288461538461538,0.01834862385321101,8.788553259141494,5.079497907949791,0
2,3.2496513249651326,0.002575107296137339,5.6349319971367215,3.5941544885177454,1
2,8.23045267489712,0.003,13.695705024311183,8.629802095459837,0
2,3.141509433962264,0.002574002574002574,5.451349480968858,3.477190149374243,1
2,1.1176470588235294,0.05263157894736842,1.7354260089686098,0.9819494584837545,1
2,7.5111940298507465,0.0029806259314456036,12.30379746835443,7.8609062170706006,0
2,0.6093189964157706,0.03529411764705882,1.0087591240875913,0.6528066528066528,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,1.2957831325301206,0.002789400278940028,2.1437389770723105,1.4135485015073594,1
2,0.8445106805762543,0.0035294117647058825,1.379133381747761,0.9181072370348667,1
2,0.7132416165090284,0.003616636528028933,1.174820777260722,0.7833503054989817,1
2,1.0978152929493545,0.0027137042062415195,1.8046844754161828,1.2008784773060028,1
2,1.0037364130434783,0.0020304568527918783,1.6647011254127637,1.0998068909442016,1
2,0.7381835032437442,0.003766478342749529,1.1993877459145545,0.7963596551252224,1
2,0.9317134478424801,0.002697841726618705,1.549460169244237,1.0215026878359794,1
2,1.0769230769230769,0.05357142857142857,1.6521739130434783,0.9468085106382979,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,2.0700575815738964,0.0027816411682892906,3.5225016864218945,2.310205261636311,1
2,0.591157476403378,0.005042016806722689,0.9457274267731784,0.6261353647817169,1
2,1.3836206896551724,0.0026702269692923898,2.355202910368187,1.5441451552562664,1
2,0.8118172790466733,0.003669724770642202,1.3195896244676733,0.8737920937042459,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,0.9718659495242036,0.002554278416347382,1.636082474226804,1.0721700444883835,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,2.941896024464832,0.006237006237006237,5.115179968701096,3.2684684684684684,1
2,1.2173913043478262,0.05357142857142857,1.890547263681592,1.0809716599190284,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.9230055658627088,0.002894356005788712,3.2260236075248985,2.12551724137931,1
2,0.7361367837338263,0.003766478342749529,1.19610307982401,0.7940775109170306,1
2,0.9340613187736245,0.002697841726618705,1.5534102306920763,1.0241915266984207,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,0.7473372781065089,0.004750593824228029,1.22263868065967,0.8051880222841226,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,0.6685201026518391,0.003838771593090211,1.0900058445353595,0.7233988585922638,1
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.3218923933209648,0.004210526315789474,2.185355957211361,1.4355862068965517,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,6.680124223602484,0.002789400278940028,10.866169895678093,7.082666666666666,0
2,3.144399460188934,0.002575107296137339,5.41179705761034,3.4695687222893996,1
2,7.49063670411985,0.003,12.264513788098693,7.844444444444444,0
2,3.0430809399477807,0.002574002574002574,5.242379874883535,3.3605150214592276,1
2,7.5111940298507465,0.0029806259314456036,12.30379746835443,7.8609062170706006,1
2,9.752475247524753,0.0020304568527918783,16.316050198150595,10.325381679389313,0
2,1.0585849481748535,0.002554278416347382,1.7746119783512995,1.1645637583892618,1
2,1.0622509960159363,0.0028129395218002813,1.755071338445113,1.1609634307534147,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.8470353761833582,0.0035294117647058825,1.3829498009515486,0.9209404849375459,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.122011952191235,0.002663115845539281,1.8450526520114525,1.2269055661624322,1
2,0.7482311320754716,0.004728132387706856,1.2242340633442548,0.806177338191914,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,35.38636363636363,0.0038535645472061657,44.93091537132988,24.08050847457627,0
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.316326530612245,0.004228329809725159,2.1765953522685355,1.4297931034482758,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,6.557926829268292,0.002789400278940028,10.687774846086192,6.965034965034965,0
2,3.1191432396251675,0.002575107296137339,5.370446172738436,3.4432,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,3.0194300518134716,0.002574002574002574,5.203593605496103,3.335786212238575,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,9.563106796116505,0.0020304568527918783,16.019779507133592,10.141518275538894,0
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,5.125382262996942,0.003579952267303103,8.78528951486698,5.568468468468469,0
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.1176470588235294,0.05263157894736842,1.7354260089686098,0.9819494584837545,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.7491186839012925,0.004705882352941176,1.225819390327756,0.8071601521964719,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,35.25,0.0038684719535783366,44.766839378238345,23.991525423728813,0
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.310760667903525,0.004246284501061571,2.1678347473257102,1.424,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,6.440119760479042,0.002789400278940028,10.512110726643598,6.851246775580395,0
2,3.094289508632138,0.002575107296137339,5.329000812347685,3.4172290591504564,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.9961439588688945,0.002574002574002574,5.1646997115132445,3.311418685121107,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,9.380952380952381,0.0020304568527918783,15.72906717605858,9.964088397790055,0
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,5.107033639143731,0.003592814371257485,8.75492957746479,5.54954954954955,0
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.75,0.00468384074941452,1.227394756383161,0.8081365281847958,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,35.11363636363637,0.003883495145631068,44.60276338514681,23.902542372881356,0
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.3051948051948052,0.0042643923240938165,2.1590741423828845,1.418206896551724,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,6.326470588235294,0.002789400278940028,10.345062429057888,6.741116751269035,0
2,3.0698287220026352,0.002575107296137339,5.28890083310938,3.3916469661150512,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.9732142857142856,0.002574002574002574,5.127050247331424,3.2874045801526717,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,9.205607476635514,0.0020304568527918783,15.453550203315608,9.792760180995476,0
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,5.08868501529052,0.003605769230769231,8.72488262910798,5.530630630630631,0
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.7534642032332564,0.004597701149425287,1.233322064457967,0.8122025832766825,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,34.56818181818182,0.0039447731755424065,43.910189982728845,23.516949152542374,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.282931354359926,0.004338394793926247,2.1220951678347473,1.393103448275862,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,1.9573502722323048,0.0027816411682892906,3.3275375512061904,2.173239053576285,1
2,0.620963735717834,0.0048,0.9945291696925684,0.6610020509815412,1
2,1.3343230403800475,0.0026702269692923898,2.2686846716210503,1.483644859813084,1
2,0.8416087388282025,0.0035398230088495575,1.3683701122725513,0.9086383601756954,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,0.9718659495242036,0.002554278416347382,1.636082474226804,1.0721700444883835,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,2.758409785932722,0.0066518847006651885,4.799687010954616,3.054054054054054,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.8673469387755102,0.0029806259314456036,3.133068978236813,2.059862068965517,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,2.808093994778068,0.002789400278940028,4.76299973869872,3.1052221356196417,1
2,1.9082719082719082,0.002575107296137339,3.29399949786593,2.131748390292224,1
2,1.0024912805181863,0.002982107355864811,1.6505000485484027,1.0955180014695076,1
2,1.8707865168539326,0.002574002574002574,3.2312740995979983,2.0905339805825243,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,1.1176470588235294,0.05263157894736842,1.7354260089686098,0.9819494584837545,1
2,3.8030888030888033,0.0020304568527918783,6.46323914181057,4.184454756380511,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,3.785932721712538,0.004846526655896607,6.543348982785602,4.155855855855856,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.7773722627737226,0.004024144869215292,1.2751725901304014,0.83941493456505,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,30.34090909090909,0.0044943820224719105,38.64766839378238,20.665254237288135,1
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.1103896103896105,0.005012531328320802,1.8411102914053854,1.207448275862069,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,5.543814432989691,0.002789400278940028,9.079950186799502,5.919762258543834,1
2,2.8872366790582404,0.002575107296137339,4.961553006428842,3.1857883049592894,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.8016826923076925,0.002574002574002574,4.819038296831029,3.09375,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,8.008130081300813,0.0020304568527918783,13.396149674620391,8.527186761229315,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,4.941896024464832,0.0037128712871287127,8.471048513302035,5.3684684684684685,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,1.925892857142857,0.0027816411682892906,3.273305274469419,2.136631016042781,1
2,0.6299056135121709,0.00473186119873817,1.0091503267973856,0.6711104600058599,1
2,1.3202115158636898,0.0026702269692923898,2.244008844797705,1.4670339434867603,1
2,0.8505461767626614,0.0035026269702276708,1.3829849012775841,0.9187408491947291,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,1.1176470588235294,0.05263157894736842,1.7354260089686098,0.9819494584837545,1
2,0.9718659495242036,0.002554278416347382,1.636082474226804,1.0721700444883835,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,2.7033639143730888,0.006787330316742082,4.705164319248826,2.9918918918918918,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.8506493506493507,0.0030075187969924814,3.1052194762080414,2.0408275862068965,1
2,0.9574989783408255,0.002560819462227913,1.6119597539614647,1.056389600878799,1
2,1.9156305506216695,0.0027816411682892906,3.255231988600944,2.1247008774262164,1
2,0.6328862394436164,0.004709576138147566,1.0140885984023238,0.6744799296806329,1
2,1.3155737704918034,0.0026702269692923898,2.235724918130396,1.4615793201133145,1
2,0.8535253227408143,0.0034904013961605585,1.3879210220673635,0.922108345534407,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.0016949152542374,0.0020304568527918783,1.6620130525465922,1.0977985188191133,1
2,0.9718659495242036,0.002554278416347382,1.636082474226804,1.0721700444883835,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,2.685015290519878,0.00683371298405467,4.673239436619719,2.971171171171171,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,1.8450834879406308,0.0030165912518853697,3.0958133530062706,2.0344827586206895,1
2,0.7593010146561443,0.004454342984409799,1.2436349608729196,0.8187406545937863,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,33.61363636363637,0.004056795131845842,42.73920552677029,22.885593220338983,1
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.2439703153988868,0.0044742729306487695,2.0595721136112135,1.352,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,5.459390862944162,0.002789400278940028,8.94186902133922,5.82882223847842,1
2,2.8659286592865927,0.002575107296137339,4.923076923076923,3.161219243481454,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.7816229116945106,0.002574002574002574,4.782756527018822,3.070588235294118,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,7.88,0.0020304568527918783,13.174666666666667,8.388372093023255,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,4.92354740061162,0.0037267080745341614,8.439123630672926,5.347747747747747,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,3.954044117647059,0.002789400278940028,6.600760456273764,4.3000539665407445,1
2,2.3606889564336373,0.002575107296137339,4.066535799152805,2.6203957382039573,1
2,1.0024912805181863,0.002982107355864811,1.6505000485484027,1.0955180014695076,1
2,2.3033596837944663,0.002574002574002574,3.970763181772356,2.5580635580635582,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,5.441988950276243,0.0020304568527918783,9.193338295496837,5.903436988543372,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,4.464831804281346,0.00410958904109589,7.673552425665101,4.864864864864865,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,0.7709227467811158,0.0041753653444676405,1.2635557188599025,0.8320936857097642,1
2,0.9088680016346546,0.002697841726618705,1.514114627887083,0.9973147809105334,1
2,31.568181818181817,0.004319654427645789,40.13989637305699,21.48728813559322,1
2,1.0519877675840978,0.01744186046511628,1.7496087636932707,1.1189189189189188,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.160482374768089,0.004796163069544364,1.9207856879380303,1.2609655172413794,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,3.910909090909091,0.002789400278940028,6.536847767616998,4.254137746930058,1
2,2.3464249748237664,0.002575107296137339,4.043974108702352,2.6045385779122543,1
2,1.0024912805181863,0.002982107355864811,1.6505000485484027,1.0955180014695076,1
2,2.2897838899803538,0.002574002574002574,3.949263010127344,2.5429583702391496,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,5.382513661202186,0.0020304568527918783,9.101879145173177,5.839719373988127,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,4.446483180428134,0.0041265474552957355,7.644131455399061,4.845045045045045,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,9.950704225352112,0.004246284501061571,15.738205980066445,9.654850746268657,1
2,1.5734072022160666,0.002640845070422535,2.689188231123715,1.7521008403361344,1
2,1.055940594059406,0.0028129395218002813,1.7452465978187435,1.1545202278370088,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,0.9550469963220269,0.0025673940949935813,1.608008472850218,1.0535823263761748,1
2,4.615879828326181,0.002789400278940028,7.629970699037254,4.98,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,2.6150392817059482,0.002575107296137339,4.494176752683261,2.8934453781512603,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.5447598253275108,0.002574002574002574,4.377194932207157,2.817468105986261,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,6.52317880794702,0.0020304568527918783,10.947263461112342,7.017509727626459,1
2,0.9670646356525319,0.002554278416347382,1.6278926637124569,1.0668962124938515,1
2,0.7485902255639098,0.003766478342749529,1.2136479591836735,0.8066260049902967,1
2,4.703363914373089,0.0039011703511053317,8.069483568075118,5.116216216216216,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,2.0454545454545454,0.0027210884353741495,3.4300073773515307,2.256551724137931,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,9.547297297297296,0.004246284501061571,15.1736066623959,9.324324324324325,1
2,1.566896551724138,0.002640845070422535,2.6785537744509567,1.7451349654739485,1
2,1.0590863952333665,0.0028129395218002813,1.7499758056711507,1.1577328646748681,1
2,1.0047291487532244,0.0025673940949935813,1.6548861778392654,1.0989052953156824,1
2,0.7139794168096055,0.0036036036036036037,1.1760103757007783,0.7841991616918582,1
2,4.302631578947368,0.01834862385321101,6.324942791762013,3.8176100628930816,1
2,2.597547380156076,0.002575107296137339,4.463597187570878,2.8750835003340014,1
2,0.9965122072745392,0.003,1.640984561607923,1.0893460690668626,1
2,2.5281995661605206,0.002574002574002574,4.348200485758445,2.8000650195058516,1
2,1.0024900398406376,0.0029806259314456036,1.6508953268306885,1.0956087531208694,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
2,0.4282560706401766,0.030927835051546393,0.7021936627520496,0.46368352788586253,1
2,0.9669011170872983,0.0025673940949935813,1.6278350515463917,1.0667325753830945,1
2,1.28855421686747,0.002805049088359046,2.1318048206937097,1.4059230359992907,1
2,0.17088922006954793,0.01744186046511628,0.27063664972161705,0.18195136243773807,1
2,0.7029234737747205,0.003669724770642202,1.157841780908062,0.772275967413442,1
2,0.5407149950347567,0.005509641873278237,0.8787746806039489,0.5840409956076135,1
2,1.0078444747612552,0.0020304568527918783,1.6716291659617661,1.1041836734693877,1
2,0.7446902654867257,0.0035650623885918,1.2112445649834258,0.8038189903217369,1
2,0.9733041575492342,0.002697841726618705,1.617986331780786,1.066710182767624,1
2,1.602710413694722,0.0026702269692923898,2.7412030953423856,1.7860233665080052,1
2,1.0980392156862746,0.05357142857142857,1.704035874439462,0.9638989169675091,1
